StateCode Division YearMonth     PCP    TAVG    PDSI    PHDI    ZNDX    PMDI     CDD     HDD    SP01    SP02    SP03    SP06    SP09    SP12    SP24    TMIN    TMAX 
       04       00    200404      .7    57.3    -1.7    -1.7   -1.88    -1.7      18     233    -.83   -1.64     -.1       0    -.18    -.19    -.02    43.9    70.7 
       04       00    200405     .45    63.2   -2.15   -2.15   -1.89   -2.15      56     126     -.6   -1.15   -1.88    -.03    -.31     -.3    -.02    49.2    77.2 
       04       00    200406     .08    70.4    -2.8    -2.8   -2.62    -2.8     115      44    -.99   -1.09   -1.35     -.6    -.31    -.28    -.01    55.6    85.2 
       04       00    200407     .06    76.1   -3.26   -3.26   -2.24   -3.26     246       1   -1.04   -1.39   -1.44    -.32    -.13    -.31    -.01    61.2      91 
       04       00    200408     .19    74.8   -3.23   -3.23    -.91   -3.23     230       1    -.04    -.62   -1.19   -2.43     -.1    -.38     .02      60    89.7 
       04       00    200409     .14    69.4   -3.26   -3.26   -1.09   -3.26     159      19    -.72    -.68   -1.02   -1.91    -.71    -.39     .01    54.3    84.5 
       04       00    200410    3.72    58.2     1.6   -1.33    4.79     .66      14     189    2.18    1.99    1.92    1.19     .27     .23     .42    46.4    69.9 
       04       00    200411    1.68    47.7    1.26   -1.37    -.53     .34       0     438    -.37      .9     .79      .6    -.75     .08     .26    37.4    57.9 
       04       00    200412    5.51    44.6    1.73    -.62    1.82    1.66       0     511     .87     .39    1.07     .96     .47     .04    -.07    35.2    54.1 
       04       00    200501    5.56    44.1    2.33    2.33    2.33    2.33       0     518     .68     .93     .63    1.07     .88     .59     .33    35.8    52.4 
       04       00    200502    4.03    47.1    2.28    2.28     .56    2.28       0     421     .32      .6     .87    1.03     .95     .25      .5    38.1    56.1 
       04       00    200503    3.69    51.1    2.21    2.21      .5    2.21       1     379     .45     .41     .62    1.05     .99     .71     .61      40    62.2 
       04       00    200504    1.79      53    2.09    2.09     .33    2.09       6     328     .37     .48     .41     .68     .98     .85     .36    40.4    65.6 
       04       00    200505    2.54    62.2    3.17    3.17    3.88    3.17      44     145    1.97    1.28     .98    1.08    1.19    1.14     .55    49.5    74.8 
       04       00    200506     .67    66.3    3.83    3.83    2.97    3.83      70      84    1.17    2.13     1.4     .93    1.26     1.2     .62    52.6    79.9 
       04       00    200507     .14    78.4    4.57    4.57     3.4    4.57     307       0    -.14     .98    2.12     .87     .95    1.21     .61    63.2    93.5 
       04       00    200508     .29    75.8    4.07    4.07    -.09    3.98     261       1      .5     .29     .94    1.05    1.12    1.22     .59    60.6      91 
       04       00    200509     .32    66.9    3.55    3.55    -.32    3.28      90      50     .02     .12    -.01     1.3     .92    1.24      .6      52    81.7 
       04       00    200510       1    59.9       3       3    -.54    2.48      25     153    -.08    -.25    -.18    1.46     .76      .9     .68    46.8      73 
       04       00    200511    2.26    52.4    2.42    2.42    -.83    1.53       8     278     .02     -.1    -.16     .03     .72    1.01     .68    40.8      64 
       04       00    200512    7.81    46.1    3.46    3.46    3.88    3.46       0     455    1.61    1.23    1.11    1.09    1.52    1.31     .88    36.6    55.5 
       04       00    200601    4.54    44.6    3.49    3.49    1.15    3.49       0     512     .35     1.2    1.03     .95    1.31    1.27    1.23      35    54.2 
       04       00    200602    2.69    47.7    2.84    2.84    -.86    2.44       0     397    -.27       0     .86     .66     .72    1.05     .78    35.3    60.1 
       04       00    200603    5.41      44    3.71    3.71    3.48    3.71       0     584    1.14     .52     .49     .98     .97    1.24    1.27    34.4    53.7 
       04       00    200604    4.16      53    4.61    4.61    3.84    4.61       3     355    1.79    1.65    1.06    1.32    1.26    1.48    1.63    42.1    63.9 
       04       00    200605     .73    64.6    -.05    4.09    -.14    3.98      58     121    -.03    1.55    1.58    1.37    1.22    1.27    1.66    50.7    78.5 
       04       00    200606     .15    73.2    -.14    3.57     -.3    3.29     193      15    -.59    -.35    1.42     .83     1.2    1.19    1.65    58.6    87.8 
       04       00    200607     .15    79.3    -.68    2.64   -1.67    1.68     377       0    -.04    -.64    -.41     .96    1.25    1.19    1.66    64.4    94.2 
       04       00    200608     .06    73.8    -1.1    1.88   -1.47     .36     213       5   -1.11     -.9   -1.09    1.44    1.31    1.16    1.64    58.5    89.2 
       04       00    200609     .06    69.5   -1.44    1.23   -1.37    -.73     143      24   -1.42   -1.91   -1.53    1.09     .74    1.13    1.65    54.2    84.8 
       04       00    200610     .45    58.8   -1.78     .62   -1.45   -1.71      19     175    -.87   -1.31   -1.51   -1.61     .63    1.07     1.3    45.3    72.2 
       04       00    200611    2.08    51.3   -1.91   -1.91    -.95   -1.91       8     305    -.09    -.53    -.77   -1.03     .87    1.08    1.36    40.3    62.2 
       04       00    200612    3.13    43.9   -2.02   -2.02    -.93   -2.02       0     520    -.11    -.26     -.5    -.69     .03     .34    1.08    33.1    54.7 
       04       00    200701     .81    41.5   -3.08   -3.08   -3.81   -3.08       0     608   -1.63   -1.09   -1.03   -1.38   -1.44    -.36     .57    29.5    53.6 
       04       00    200702    4.24    46.7    -2.8    -2.8    -.11   -2.79       0     435     .41    -.68    -.71   -1.01    -1.1    -.08     .58    36.3      57 
       04       00    200703     .74    54.5   -3.74   -3.74   -3.66   -3.74      10     297   -1.55    -.46   -1.24   -1.37   -1.55    -.93     .26    40.9      68 
       04       00    200704    1.27    56.3   -3.66   -3.66    -.91   -3.66      13     272     -.1    -1.4    -.54    -1.2    -1.5   -1.56      .2    43.1    69.4 
       04       00    200705     .32    64.1   -3.89   -3.89   -1.82   -3.89      49     135    -.96    -.62   -1.77   -1.34   -1.61   -1.71    -.04    49.5    78.6 
       04       00    200706     .12    70.5   -4.28   -4.28   -2.39   -4.28     124      39    -.75   -1.34     -.8   -1.43   -1.52   -1.73     -.1    55.2    85.9 
       04       00    200707     .18    76.9   -4.47   -4.47    -1.9   -4.47     269       1     .21    -.64   -1.35    -.78   -1.39   -1.71    -.09      62    91.8 
       04       00    200708     .12    76.1   -4.43   -4.43   -1.24   -4.43     283       1    -.53    -.32    -.89   -2.12   -1.45   -1.72     -.1    61.1    91.1 
       04       00    200709      .5    67.5   -3.93   -3.93     .13   -3.82     105      41     .49     .15      .1    -.79   -1.48   -1.56    -.09    53.6    81.5 
       04       00    200710    1.51    58.6   -3.33   -3.33     .57   -2.95      29     162     .48     .48     .35    -.47    -.65   -1.29    -.04      46    71.1 
       04       00    200711     .82    53.3   -3.88   -3.88   -2.67   -3.88       7     280   -1.07    -.65    -.61    -.82   -1.82    -1.6    -.21      41    65.6 
       04       00    200712    3.21    41.2   -3.75   -3.75    -.83   -3.75       0     604    -.07    -.68    -.54    -.55    -.88   -1.55    -.78    31.8    50.7 
       04       00    200801    7.11    41.1   -2.35   -2.35    3.04    -1.1       0     600    1.13     .76     .27     .32     .14    -.31    -.53    32.6    49.7 
       04       00    200802    2.76    45.8   -2.33   -2.33    -.66   -1.32       0     456    -.24     .67     .47     .13     .06    -.61    -.45    34.7    56.9 
       04       00    200803     .61    50.3   -3.18   -3.18   -3.26   -3.18       4     387   -1.71   -1.14     .04    -.33    -.33    -.55   -1.03    37.5    63.1 
       04       00    200804     .34    54.4   -3.53   -3.53   -2.03   -3.53      11     289   -1.61   -3.09   -1.56    -.61    -.54    -.69   -1.48    40.3    68.5 
       04       00    200805     .54    61.7   -3.59   -3.59   -1.29   -3.59      31     167    -.39   -1.57   -3.09    -.35    -.58    -.65   -1.56    48.3    75.1 
       04       00    200806     .03    71.1   -3.97   -3.97   -2.25   -3.97     157      26   -1.35    -.99   -1.81    -.38    -.65    -.66   -1.58    55.5    86.7 
       04       00    200807     .14    76.5   -4.22   -4.22   -1.96   -4.22     265       1    -.14   -1.23    -1.1   -1.91    -.74    -.66   -1.59    61.7    91.4 
       04       00    200808     .12    76.6    -4.2    -4.2   -1.25    -4.2     282       1    -.53    -.56   -1.32   -3.09    -.43    -.66    -1.6    61.6    91.6 
       04       00    200809     .04    71.8   -4.29   -4.29   -1.56   -4.29     191      12   -1.79   -1.55   -1.39   -2.82     -.5    -.76   -1.58    56.3    87.3 
       04       00    200810      .7    61.8   -4.29   -4.29   -1.35   -4.29      65      93    -.48    -.97   -1.09   -1.64   -2.18    -.96   -1.51    47.6    76.1 
       04       00    200811    2.41    53.9   -4.12   -4.12    -.81   -4.12      12     246     .11    -.18    -.41    -.69   -2.15    -.67    -1.5    42.9    64.9 
       04       00    200812    3.05      42   -3.99   -3.99    -.86   -3.99       0     581    -.14    -.17    -.33     -.5   -1.12    -.68   -1.51    32.4    51.7 
       04       00    200901    1.27    46.9    -4.8    -4.8   -3.68    -4.8       5     433   -1.24    -.95    -.83    -1.1   -1.25   -2.06   -1.44    35.5    58.2 
       04       00    200902    4.64    45.3   -4.15   -4.15     .46   -3.92       0     471     .56    -.39    -.49    -.69     -.8   -1.58   -1.35    35.4    55.1 
       04       00    200903    2.26    49.2   -4.08   -4.08   -1.05   -4.08       1     427    -.29     .18    -.53    -.68     -.8   -1.21   -1.18      37    61.5 
       04       00    200904     .57    54.3    -4.2    -4.2   -1.63    -4.2       8     306   -1.06    -.76    -.15    -.75    -.95   -1.09   -1.25    40.7    67.9 
       04       00    200905    1.24    66.7   -3.67   -3.67     .28   -3.51      87      89     .71     -.4    -.52    -.68    -.84    -.94   -1.17    52.7    80.7 
       04       00    200906      .6    67.5   -3.39   -3.39    -.27   -3.27      79      68     .99     .93    -.18    -.57    -.69     -.8    -1.1    54.3    80.7 
       04       00    200907     .05    77.6   -3.27   -3.27    -.68   -3.27     289       0   -1.19     .55      .8     .01    -.62    -.82   -1.12    62.2      93 
       04       00    200908     .12    74.8   -3.28   -3.28   -1.06   -3.28     245       2    -.53   -1.25     .12    -.48    -.67    -.82   -1.13    59.5    90.2 
       04       00    200909     .09      73   -3.43   -3.43   -1.46   -3.43     228       5   -1.08   -1.23   -1.58    -.64    -.71    -.81   -1.18    57.7    88.4 
       04       00    200910    2.07    58.1   -2.51   -2.51    1.69   -1.78      20     173       1     .62     .49      .8      .1    -.55   -1.08    45.5    70.8 
       04       00    200911     .99    50.9   -2.99   -2.99   -2.22   -2.99       5     329    -.91    -.21    -.41    -.39    -.79    -.89   -1.08    38.6    63.2 
       04       00    200912    3.15    41.8   -2.99   -2.99    -.93   -2.99       0     576     -.1    -.64    -.32     -.5     -.6    -.84    -1.1    32.2    51.3 
       04       00    201001    6.48    45.2     .67   -2.02       2   -1.14       0     491     .95      .6     .15     .24     .34     .09    -1.2    36.6    53.7 
       04       00    201002    3.65    46.8     .66   -1.75      .2    -.76       0     436     .17     .73     .51     .23     .24    -.11   -1.03    37.5    56.1 
       04       00    201003    2.19      49     .22   -1.94   -1.12   -1.36       0     420    -.34    -.16     .43     .14     .05    -.05    -.85    37.2    60.9 
       04       00    201004    3.47    50.9    1.22    -.72    3.06    1.03       1     388    1.45     .54     .36     .32     .38     .44    -.47      39    62.8 
       04       00    201005    1.07    56.9     1.5     1.5    1.22     1.5      14     247      .5    1.38     .57     .62     .43     .43     -.4      44    69.8 
       04       00    201006     .26    69.1    1.93    1.93    1.77    1.93     100      55    -.09     .33     1.3     .74     .46     .38    -.37    55.1    83.2 
       04       00    201007     .07    76.1    1.94    1.94     .62    1.94     213       6    -.91    -.52     .18     .37     .33     .38    -.38    61.2      91 
       04       00    201008      .1    73.4    1.53    1.53    -.64    1.16     193       9     -.7   -1.25    -.86     .46     .58     .38    -.37    58.2    88.6 
       04       00    201009     .16    70.4    1.04    1.04    -.99     .16     155      20    -.61    -.97   -1.26       1     .66     .39    -.37    54.9      86 
